,time,ax,ay,az,wx,wy,wz
23401,10:53:18.589000,-1.5346173,-9.1837626,12.339184800000002,-3.5765481,0.9262847,-1.6744720000000002
23402,10:53:18.599000,-1.0150979,-9.528513,11.307328199999999,-3.5557787000000003,0.7075952,-1.5376382
23403,10:53:18.611000,-0.2513804,-9.406414,11.173258800000001,-2.9730136000000003,0.3887238,-1.0587204
23404,10:53:18.619000,0.3519325,-8.8940773,10.8213263,-2.9730136000000003,0.3887238,-1.0587204
23405,10:53:18.631000,0.8570873999999999,-8.5373564,11.2450819,-2.0481646000000002,0.10650430000000001,-0.2511572
23406,10:53:18.638000,1.0534035,-7.8143387,11.5323744,-2.0481646000000002,0.10650430000000001,-0.2511572
23407,10:53:18.647000,1.0845268,-6.4880075,11.6065912,-1.4617343999999999,0.080848,0.1214703
23408,10:53:18.660000,1.1156501,-4.8145323,11.7861481,-0.8301003,0.1431562,0.3707031
23409,10:53:18.667000,1.2185962,-2.7795486,11.8914881,-0.0885105,0.22623379999999998,0.5173106
23410,10:53:18.680000,1.3502717,-0.629648,11.834030199999999,1.2786046999999998,0.38750209999999996,0.759213
23411,10:53:18.686000,1.5106763,1.4125183000000001,11.707142800000002,1.2786046999999998,0.38750209999999996,0.759213
23412,10:53:18.697000,1.6806574,3.0692346,11.283387199999998,1.8406003,0.6794954000000001,0.7262264
23413,10:53:18.706000,1.8075444999999999,3.9358983,10.7734442,1.8406003,0.6794954000000001,0.7262264
23414,10:53:18.716000,1.6543223000000002,4.1824902999999996,10.086338,1.3067045,1.1205397,0.46233279999999993
23415,10:53:18.727000,1.0534035,4.0244799,9.4112024,0.7642566,1.3355641000000003,0.4501155
23416,10:53:18.735000,0.28010959999999996,3.4929900000000003,8.8677416,0.7642566,1.3355641000000003,0.4501155
23417,10:53:18.746000,-0.5506426999999999,2.8441892,8.216547,-0.1092799,1.5151583999999998,0.5393018
23418,10:53:18.754000,-1.3430893,2.1427186000000003,8.1543007,-0.1092799,1.5151583999999998,0.5393018
23419,10:53:18.763000,-1.8266973000000002,1.5872875,7.9244671,-0.32308259999999994,1.476063,0.5234193
23420,10:53:18.776000,-1.9176731,0.9672159,7.9196786999999995,-0.4867943,1.3893201000000002,0.4415634
23421,10:53:18.783000,-1.5801051000000002,0.36629709999999993,8.0752954,-0.6419539000000001,1.2744777,0.2949559
23422,10:53:18.794000,-1.0988913999999999,-0.30883879999999997,8.0681133,-0.7629051,1.0252447,0.012736399999999998
23423,10:53:18.802000,-0.8187817,-0.8475109000000001,7.981925,-0.7629051,1.0252447,0.012736399999999998
23424,10:53:18.812000,-0.6128892,-1.2138082000000001,8.137541800000001,-0.5698719,0.848094,-0.03857619999999999
23425,10:53:18.822000,-0.6248598000000001,-1.3119662,8.082477599999999,-0.5698719,0.848094,-0.03857619999999999
23426,10:53:18.831000,-0.7349883,-1.2329608,8.1040249,-0.415934,0.8041118,-0.07034119999999999
23427,10:53:18.843000,-0.9217280000000001,-0.8882107,8.5014448,-0.059189,0.6623912,-0.1851838
23428,10:53:18.851000,-1.3454834999999998,-0.3974204,8.901259399999999,0.121627,0.5744267,-0.1864055
23429,10:53:18.863000,-1.9871020000000001,0.1268872,9.0520868,0.265791,0.4925708,-0.1399798
23430,10:53:18.870000,-2.3629756,0.6990768,8.9946289,0.36352940000000006,0.3716196,-0.0825585
23431,10:53:18.879000,-2.5880208,1.211414,8.6019974,0.36352940000000006,0.3716196,-0.0825585
23432,10:53:18.889000,-2.2887584999999997,1.6543223000000002,8.1734533,0.44294179999999994,0.19080360000000002,-0.0495718
23433,10:53:18.899000,-1.7955738999999997,1.9871020000000001,7.926860799999999,0.49181099999999994,-0.030329400000000003,-0.0483501
23434,10:53:18.909000,-1.26169,2.3462167000000003,7.914890299999999,0.44294179999999994,-0.4310567,-0.0239155
23435,10:53:18.919000,-0.8858166,2.7675784,7.8909497,0.44294179999999994,-0.4310567,-0.0239155
23436,10:53:18.929000,-0.6679536,3.3277972,8.1471176,0.2560172,-0.5898815,-0.0104765
23437,10:53:18.940000,-0.5721896,3.5791779000000004,8.676214199999999,0.2560172,-0.5898815,-0.0104765
23438,10:53:18.948000,-0.5506426999999999,3.6438181000000003,8.9204121,0.2376913,-0.6082075,-0.0862237
23439,10:53:18.959000,-0.5961305,3.7946465,8.659455300000001,-0.010319799999999999,-0.47992579999999996,-0.1399798
23440,10:53:18.968000,-0.581766,3.8066169999999997,8.218940700000001,-0.010319799999999999,-0.47992579999999996,-0.1399798
23441,10:53:18.977000,-0.6248598000000001,3.5145371,7.9124966,-0.2607744,-0.4163959,-0.10821480000000001
23442,10:53:18.987000,-0.8331464,2.9662883,7.914890299999999,-0.4990116,-0.3724136,-0.09111060000000001
23443,10:53:18.996000,-1.1180441,1.8650029,8.1949997,-0.7787876,-0.27467529999999996,-0.0593456
23444,10:53:19.010000,-1.7572685000000001,0.7349883,7.6754804000000005,-1.3151268999999999,-0.0669813,0.11780510000000001
23445,10:53:19.016000,-2.039772,-0.40220859999999997,7.701815600000001,-1.3151268999999999,-0.0669813,0.11780510000000001
23446,10:53:19.026000,-2.1235654,-1.26169,7.835885,-1.4177521,-0.0596509,0.172783
23447,10:53:19.036000,-1.5465877000000001,-1.6615044999999997,8.1183891,-1.2430449,-0.0388815,0.1324659
23448,10:53:19.045000,-0.8499051,-1.3694245,8.400893199999999,-0.8288785,-0.0706465,0.0396144
23449,10:53:19.058000,-0.40220859999999997,-0.4620611,8.618755300000002,0.1375094,-0.0376598,0.054275199999999996
23450,10:53:19.064000,-0.3208092,0.33756790000000003,8.6474848,0.1375094,-0.0376598,0.054275199999999996
23451,10:53:19.084000,-0.8882107,0.6942885999999999,8.137541800000001,0.3708597,0.17736459999999998,0.09947919999999999
23452,10:53:19.094000,-1.5298291000000002,0.6128892,8.0345955,-0.2729917,0.6440653000000001,0.18011329999999998
23453,10:53:19.103000,-2.0637131,0.5290958,7.9915012999999995,-0.2729917,0.6440653000000001,0.18011329999999998
23454,10:53:19.113000,-2.2887584999999997,0.1556164,7.881372900000001,-0.6321800999999999,0.6074134,0.2192087
23455,10:53:19.124000,-2.1977827999999997,-0.4429083,7.809549799999999,-1.3114617,0.3300808,0.1764481
23456,10:53:19.132000,-1.9033084999999998,-1.2712663,8.0896597,-1.3114617,0.3300808,0.1764481
23457,10:53:19.142000,-1.6160166,-1.7859976000000002,8.412862800000001,-1.7048584999999998,-0.11951569999999999,0.186222
23458,10:53:19.151000,-1.3287247,-2.3246701,8.597209,-1.7048584999999998,-0.11951569999999999,0.186222
23459,10:53:19.161000,-1.0941031,-2.8417952,8.707337400000002,-1.7195194,-0.2258061,0.2057697
23460,10:53:19.170000,-0.9815805000000001,-3.2823095,8.7695837,-1.6572112,-0.27223179999999997,0.17522639999999998
23461,10:53:19.180000,-1.0055215,-3.5384779,8.676214199999999,-1.5215992,-0.27467529999999996,0.13979629999999998
23462,10:53:19.190000,-1.0462211,-3.7611291,8.695366900000002,-1.206393,-0.23435820000000004,0.054275199999999996
23463,10:53:19.199000,-1.2640841,-3.8760457,8.7552195,-1.206393,-0.23435820000000004,0.054275199999999996
23464,10:53:19.209000,-1.4843413,-3.9646275,8.408075300000002,-1.0341291,-0.1109636,0.0335058
23465,10:53:19.222000,-1.64714,-4.237555,8.391316400000001,-0.8985171000000001,-0.054764,0.0102929
23466,10:53:19.229000,-1.6638986,-4.476964499999999,8.4463797,-0.8032222,-0.0914159,-0.021472
23467,10:53:19.243000,-1.5729228000000002,-4.5320292,8.580450099999998,-0.5943065,-0.24046689999999998,-0.0507935
23468,10:53:19.248000,-1.6758691000000003,-4.558363900000001,8.6786079,-0.5943065,-0.24046689999999998,-0.0507935
23469,10:53:19.259000,-1.8865498,-4.4841470999999995,8.7647963,-0.4501424,-0.15128060000000002,-0.0959975
23470,10:53:19.267000,-2.2313001,-4.5799112,9.2029161,-0.4501424,-0.15128060000000002,-0.0959975
23471,10:53:19.277000,-2.4946511,-4.7834096,9.8181992,-0.402495,-0.0645378,-0.10699310000000001
23472,10:53:19.290000,-2.7436373,-5.1018243,9.9929676,-0.3401868,0.22623379999999998,-0.039798
23473,10:53:19.297000,-2.7795486,-5.595008900000001,10.055214900000001,-0.3401868,0.22623379999999998,-0.039798
23474,10:53:19.307000,-2.4611335,-6.035522900000001,9.6673708,-0.2461136,0.4681362,0.0774881
23475,10:53:19.315000,-2.106807,-5.987640900000001,8.8749237,-0.2461136,0.4681362,0.0774881
23476,10:53:19.324000,-2.1211715,-5.4633335999999995,8.178241700000001,-0.11783199999999999,0.5512138000000001,0.13490929999999998
23477,10:53:19.336000,-2.3749461,-5.214346900000001,7.934042900000001,0.22180879999999997,0.6513956,0.27052129999999996
23478,10:53:19.344000,-2.863342,-4.8959322,7.5797167000000005,0.22180879999999997,0.6513956,0.27052129999999996
23479,10:53:19.354000,-3.3301911,-4.3955655,7.7042098,0.7483741,0.5634311,0.4036898
23480,10:53:19.364000,-3.4618669,-3.8592873,7.881372900000001,0.7483741,0.5634311,0.4036898
23481,10:53:19.378000,-3.1506341,-3.2392156,8.221335400000001,1.213853,0.1810298,0.316947
23482,10:53:19.386000,-2.7196963,-2.640691,8.661849,1.2566136,-0.062094399999999994,0.2570823
23483,10:53:19.392000,-2.1546887999999997,-2.7723663,8.8629541,1.1466579,-0.22702779999999997,0.2057697
23484,10:53:19.404000,-1.8937321,-2.5880208,8.822254199999998,1.0012722,-0.275897,0.2118783
23485,10:53:19.412000,-1.623199,-2.7675784,8.829436300000001,1.0012722,-0.275897,0.2118783
23486,10:53:19.421000,-1.4915235,-3.0596582999999997,8.6786079,0.8375604,-0.2514624,0.19843929999999999
23487,10:53:19.431000,-1.6279871000000001,-3.2320333,8.5397501,0.7031702,-0.18915420000000002,0.12269200000000001
23488,10:53:19.442000,-1.9200671999999999,-3.6222714999999996,8.3410397,0.6005449,-0.0889724,0.06038380000000001
23489,10:53:19.454000,-2.2289058999999996,-3.8449225,8.0393839,0.446607,0.0674089,-0.0630108
23490,10:53:19.461000,-2.4635274,-3.8808341,7.8430675999999995,0.446607,0.0674089,-0.0630108
23491,10:53:19.471000,-2.4874685000000003,-3.9502629999999996,7.816732400000001,0.44416350000000004,0.014874600000000002,-0.18762720000000002
23492,10:53:19.481000,-2.4419807999999996,-3.8880162000000005,7.649145599999999,0.44416350000000004,0.014874600000000002,-0.18762720000000002
23493,10:53:19.490000,-2.4276164000000002,-3.6988826,7.4935288,0.44294179999999994,-0.03277290000000001,-0.22916599999999998
23494,10:53:19.503000,-2.3964927000000005,-3.5696013,7.3929772,0.46248950000000005,-0.10729839999999999,-0.25237889999999996
23495,10:53:19.509000,-2.3773401,-3.3924379,7.3067894,0.46248950000000005,-0.10729839999999999,-0.25237889999999996
23496,10:53:19.521000,-2.5018332,-3.2799153,7.278060000000001,0.43194620000000006,-0.05109880000000001,-0.30124809999999996
23497,10:53:19.529000,-2.6789966,-3.2894917,7.237360499999999,0.43194620000000006,-0.05109880000000001,-0.30124809999999996
23498,10:53:19.539000,-2.7627900000000003,-3.3206151,7.366642,0.3842988,-0.0266642,-0.3183523
23499,10:53:19.549000,-2.5688679,-3.5408720999999996,7.6970277000000005,0.34153829999999996,-0.0376598,-0.3440086
23500,10:53:19.559000,-2.2384822,-3.4977782,8.0920544,0.324434,-0.1024114,-0.3684432
23501,10:53:19.570000,-2.1618712,-3.0045941000000003,7.9555898,0.4087334,-0.1048549,-0.4319731
23502,10:53:19.578000,-2.159477,-2.5880208,8.0274134,0.4087334,-0.1048549,-0.4319731
23503,10:53:19.588000,-2.1929946,-2.6311145000000002,8.0322018,0.4343897,0.0209832,-0.5040551
23504,10:53:19.599000,-2.2624232999999996,-2.7340607999999995,7.6323872,0.2963343,0.17736459999999998,-0.585911
23505,10:53:19.607000,-2.3198817000000003,-2.9088298999999997,7.2421484,-0.189914,0.3190852,-0.5944632
23506,10:53:19.619000,-2.2480588,-3.3732852999999996,6.4736428,-0.3914994,0.32275040000000005,-0.5736938
23507,10:53:19.626000,-2.0014665000000003,-3.6486065,6.191139700000001,-0.3914994,0.32275040000000005,-0.5736938
23508,10:53:19.636000,-1.6303812,-3.8880162000000005,6.035522900000001,-0.48923779999999994,0.2140165,-0.5553678000000001
23509,10:53:19.646000,-1.4053360000000001,-3.7132473,6.1025577,-0.4367034000000001,0.07107410000000002,-0.5517025999999999
23510,10:53:19.655000,-1.4771589,-3.4283495000000004,6.2150807,-0.32552600000000004,0.0771828,-0.559033
23511,10:53:19.668000,-1.7979681,-3.272733,6.3299971,-0.2913176,0.36184570000000005,-0.47351190000000004
23512,10:53:19.674000,-2.2265117,-3.1841512,6.1169224,-0.2913176,0.36184570000000005,-0.47351190000000004
23513,10:53:19.685000,-2.5066216,-3.0788109,6.0307345,-0.3377433,0.509675,-0.36477800000000005
23514,10:53:19.695000,-2.5521092,-2.9710765,5.9373651,-0.3377433,0.5402182,-0.25848760000000004
23515,10:53:19.713000,-2.0254076000000003,-2.5856267999999996,6.2055039,-0.2656613,0.46569279999999996,-0.1864055
23516,10:53:19.723000,-1.7309333999999998,-2.1882062,6.2605680999999995,0.044657999999999996,0.19691229999999998,-0.1363146
23517,10:53:19.733000,-1.575317,-1.8410618000000003,6.4880075,0.3329861,0.0661872,-0.0837802
23518,10:53:19.742000,-1.5489819,-1.3454834999999998,6.6053185,0.3329861,0.0661872,-0.0837802
23519,10:53:19.755000,-1.4580061000000002,-0.8786343000000001,6.861486900000001,0.4771502,0.0576351,-0.1033279
23520,10:53:19.762000,-1.3981537,-0.3782676,6.9572511,0.4771502,0.0576351,-0.1033279
23521,10:53:19.772000,-1.4125183000000001,0.17716329999999997,7.0218916,0.4221724,0.0967304,-0.10577139999999999
23522,10:53:19.790000,-1.6327753999999999,0.6128892,6.763329,0.021445099999999998,0.320307,-0.0422414
23523,10:53:19.792000,-1.8937321,0.8115995,6.6148949,0.021445099999999998,0.320307,-0.0422414
23524,10:53:19.801000,-2.3988869,0.7206236999999999,6.4090023,-0.3047566,0.43392780000000003,-0.08011510000000001
23525,10:53:19.810000,-2.8944654,0.265745,6.140863400000001,-0.7152578,0.5231140000000001,-0.1974011
23526,10:53:19.820000,-3.4187729,-0.5985246999999999,6.0187645,-1.1990626,0.6465086999999999,-0.37943879999999996
23527,10:53:19.829000,-3.7587349000000003,-1.9416142,6.310844400000001,-1.8013753000000001,0.7430253000000001,-0.5944632
23528,10:53:19.839000,-3.9813862,-3.3541322,6.672352799999999,-2.4928741000000003,0.730808,-0.7838312
23529,10:53:19.850000,-4.1202440000000005,-4.747498,6.8303633,-3.1513863,0.6061916,-0.8950085999999999
23530,10:53:19.859000,-4.2806487,-6.1839571,7.218207400000001,-3.8599894,0.16759079999999998,-0.8717958
23531,10:53:19.868000,-4.6230044,-7.634780900000001,7.852644000000001,-3.8599894,0.16759079999999998,-0.8717958
23532,10:53:19.878000,-5.1736474,-8.8797121,8.702549000000001,-3.7084949000000003,-0.0657596,-0.8058224
23533,10:53:19.888000,-5.738654599999999,-11.1971998,13.4620171,-3.2344638999999997,-0.2661232,-0.6738755999999999
23534,10:53:19.901000,-8.3601933,-10.3808117,12.099775300000001,-0.6810493000000001,0.4241539000000001,-0.0459066
23535,10:53:19.907000,-7.0386505,-7.797579300000001,13.588904399999999,0.7825826,-0.5691121,0.3511555
23536,10:53:19.919000,-4.5176644,-5.7099257,15.338991199999999,1.7624096000000002,-1.5904778999999998,0.4757719
23537,10:53:19.926000,-1.3526658,-4.295013,16.1122856,2.4600169999999997,-2.4786754,0.5270845000000001
23538,10:53:19.936000,0.9672159,-2.5808383999999998,15.877662699999998,2.717802,-2.8488592999999995,0.7164524999999999
23539,10:53:19.945000,2.056531,-1.0988913999999999,15.1809797,2.8155403,-2.6839258999999998,0.9522464
23540,10:53:19.954000,1.9847078000000002,-0.5793719,14.163488399999999,2.8155403,-2.6839258999999998,0.9522464
23541,10:53:19.965000,0.9600335999999999,-1.0342506999999999,12.7461824,2.563864,-1.5464957000000001,0.7066786999999999
23542,10:53:19.974000,-0.4716375,-1.9583727,11.163682000000001,2.563864,-1.5464957000000001,0.7066786999999999
23543,10:53:19.984000,-2.5592916,-3.102752,9.3800793,2.2107842,-0.9637306999999999,0.5319714
23544,10:53:19.995000,-3.8521049,-3.9095633000000003,8.5110207,1.9395603,-0.40295690000000006,0.48188050000000004
23545,10:53:20.004000,-3.7563410000000004,-4.687645400000001,7.835885,1.8259395,-0.47748240000000003,0.4501155
23546,10:53:20.014000,-3.0764169999999997,-5.1760416,7.5964756,2.2120061,-1.7395289,0.4611111
23547,10:53:20.024000,-1.3909714,-5.0539427,7.3043957,2.2120061,-1.7395289,0.4611111
23548,10:53:20.034000,0.0335174,-4.6493402,6.9021864,3.2907932,-2.6546042,0.497763
23549,10:53:20.043000,1.2976014999999999,-4.0005388,6.9524631999999995,3.2907932,-2.6546042,0.497763
23550,10:53:20.053000,1.9823137999999998,-2.8441892,7.0338621,3.9260924,-2.7951033,0.49531949999999997
23551,10:53:20.063000,2.0062547,-1.3646363000000001,7.1559610000000005,4.578496,-2.8647418,0.5026499
23552,10:53:20.072000,1.6710808000000001,0.0790053,7.400158900000001,5.2260127,-2.8134291,0.542967
23553,10:53:20.085000,1.3933655,1.333513,7.682663000000001,6.0299106,-2.5727484,0.5197541
23554,10:53:20.091000,1.4197004999999998,2.8034897,8.2261238,6.0299106,-2.5727484,0.5197541
23555,10:53:20.101000,2.1211715,4.3141661,9.2484026,6.073893099999999,-2.5593095,0.48921090000000006
23556,10:53:20.114000,3.3996203,6.045099700000001,10.6154337,5.7513566,-2.9013937000000003,0.5735102
23557,10:53:20.119000,5.1808295,7.946013499999999,11.704749099999999,5.7513566,-2.9013937000000003,0.5735102
23558,10:53:20.132000,6.827969599999999,9.6075182,11.7837543,5.3298597,-3.206826,0.8642818000000001
23559,10:53:20.140000,7.7257565999999995,11.144530300000001,10.9434252,5.3298597,-3.206826,0.8642818000000001
23560,10:53:20.149000,7.9124966,11.8627586,9.2651625,5.076962,-2.8745155,1.2222486000000001
23561,10:53:20.160000,7.337912599999999,11.7574186,6.557436500000001,5.076962,-2.8745155,1.2222486000000001
23562,10:53:20.169000,6.569407000000001,11.0296125,3.4570785,5.0696316,-2.7217994,1.2527918
23563,10:53:20.181000,5.539944599999999,10.0145149,0.1484341,5.0610795,-2.6863692,1.2393528
23564,10:53:20.188000,4.7858032999999995,9.2603741,-2.0972304,5.0317578,-2.7975466,1.3102131000000001
23565,10:53:20.198000,4.338107099999999,9.0999689,-2.837007,4.963340799999999,-3.3351076,1.4006211000000002
23566,10:53:20.208000,4.405141400000001,8.973081599999999,-2.3869164,4.963340799999999,-3.3351076,1.4006211000000002
23567,10:53:20.219000,4.1872787,9.3657141,0.8618754999999999,4.7519817,-3.6833004999999996,1.3077697
23568,10:53:20.235000,4.8576264,5.3220816,0.1987102,4.268177,-4.0217195,1.2198051
23569,10:53:20.249000,4.8552327,4.3117719,0.1651928,1.9786557,-4.7938523,1.1086278
23570,10:53:20.256000,5.1018243,3.3541322,-0.0311233,1.9786557,-4.7938523,1.1086278
23571,10:53:20.266000,5.5327621,3.0093822,-0.44051409999999996,1.6084716000000001,-4.6631274000000005,0.5991665
23572,10:53:20.275000,6.119316599999999,3.1219049,-0.7589293,1.6084716000000001,-4.6631274000000005,0.5991665
23573,10:53:20.285000,6.710659,3.7084589,-0.5674013000000001,1.7355316000000003,-4.5091890999999995,0.22898249999999998
23574,10:53:20.297000,7.270877799999999,4.201643499999999,-0.40220859999999997,2.2975271,-3.9117638999999995,-0.1399798
23575,10:53:20.304000,7.6323872,4.869597,-0.7397765000000001,2.2975271,-3.9117638999999995,-0.1399798
23576,10:53:20.314000,7.8861612999999995,5.3771458,-1.5250409,2.5711944,-3.5647926,-0.1802969
23577,10:53:20.323000,8.2740059,6.6125007,-1.3622421,2.8363097,-3.2410345,-0.2083966
23578,10:53:20.333000,8.467927,7.7903975999999995,-2.6957552000000002,3.4080790999999997,-2.3357329,-0.44052520000000006
23579,10:53:20.345000,8.3793459,8.5660849,-3.102752,3.4838263999999994,-1.8739192,-0.6543279000000001
23580,10:53:20.353000,8.1997881,9.686524400000001,-3.3493443,3.4838263999999994,-1.8739192,-0.6543279000000001
23581,10:53:20.364000,8.307522800000001,10.3257484,-3.6031184,3.5119262000000004,-2.1121564,-0.6714321
23582,10:53:20.372000,8.640301699999998,10.0097265,-3.5791779000000004,3.5119262000000004,-2.1121564,-0.6714321
23583,10:53:20.382000,8.6259384,9.2819214,-4.759468599999999,3.3298883000000004,-2.2331076000000003,-0.7251882
23584,10:53:20.392000,8.477503800000001,8.72649,-5.2287116,3.1038685,-2.1353693,-0.7679486999999999
23585,10:53:20.401000,8.4391975,8.051354400000001,-5.4609389,3.0134604,-1.6686685,-0.5883545
23586,10:53:20.412000,8.479898500000001,7.618022,-5.8104777,3.0134604,-1.6686685,-0.5883545
23587,10:53:20.420000,7.8334908,7.4767703999999995,-5.678801999999999,2.9853606,-1.4560876,-0.49305959999999993
23588,10:53:20.430000,7.055409,7.706604,-5.6141615,3.2688019,-0.4579347,-0.23527470000000003
23589,10:53:20.440000,6.8303633,7.816732400000001,-5.4010868,3.5070392999999997,0.0576351,-0.2193922
23590,10:53:20.450000,6.849516400000001,7.9196786999999995,-5.901453500000001,3.6988506,0.4620275,-0.2279443
23591,10:53:20.463000,7.249331,7.3834004,-7.1918726,3.7978108,0.8468724,-0.23038779999999998
23592,10:53:20.469000,7.1894784,6.9141569,-9.0832109,3.7978108,0.8468724,-0.23038779999999998
23593,10:53:20.479000,6.9500684999999995,6.468854900000001,-10.275471699999999,3.6169949,1.8022647,-0.2364964
23594,10:53:20.489000,7.4576173,5.5495209999999995,-11.8579712,3.6169949,1.8022647,-0.2364964
23595,10:53:20.499000,7.7281508,4.781014900000001,-12.8323689,3.0317863999999997,2.2323134,-0.37943879999999996
23596,10:53:20.508000,8.791131,5.1018243,-13.1507835,1.8992432000000001,2.4778812,-0.5223810999999999
23597,10:53:20.516000,12.037529,5.178435299999999,-12.013588,0.41972890000000007,2.5963887999999997,-0.5468156999999999
23598,10:53:20.530000,15.049304999999999,4.6660986,-12.6169004,-2.6309294999999997,2.3593732999999997,-0.6836494000000001
23599,10:53:20.536000,16.1673489,3.8736517,-13.986325299999999,-2.6309294999999997,2.3593732999999997,-0.6836494000000001
23600,10:53:20.547000,14.407686199999999,3.4642611000000003,-14.699766199999997,-3.6095347,2.9885639999999998,-0.5187159
23601,10:53:20.559000,11.929794300000001,3.8353462,-14.2305231,-3.8050115,3.8486616999999996,-0.2572658
23602,10:53:20.567000,10.3664484,5.2335,-12.4205837,-2.7653198,4.4900699,-0.5236028
23603,10:53:20.578000,9.8948097,6.8183932,-9.9881802,-2.0848165,4.3642316,-1.1491283
23604,10:53:20.585000,10.095913900000001,8.4200449,-7.5916872,-2.0848165,4.3642316,-1.1491283
23605,10:53:20.596000,10.191678,9.7248287,-5.5447326,-1.5741334999999999,4.0539122,-2.2486848999999998
23606,10:53:20.605000,9.9857864,10.4478474,-4.2591014000000005,-1.5741334999999999,4.0539122,-2.2486848999999998
23607,10:53:20.615000,9.6147013,10.3688421,-3.5743894999999997,-3.0353220000000003,4.0197039,-2.7703632999999996
23608,10:53:20.624000,9.2603741,9.2603741,-3.2655509,-3.0353220000000003,4.0197039,-2.7703632999999996
23609,10:53:20.634000,8.669032099999999,7.687450900000001,-3.2200627,-4.2057385,4.0074863,-2.9047534
23610,10:53:20.645000,7.9388312999999995,6.4209727999999995,-2.9854412,-6.094532,3.9879385999999997,-2.8448887000000003
23611,10:53:20.653000,6.9764037,5.3747516,-2.2360882999999996,-6.094532,3.9879385999999997,-2.8448887000000003
23612,10:53:20.664000,5.6644373,4.3021955,-1.2185962,-6.5441289000000005,4.0539122,-2.5773299
23613,10:53:20.673000,4.1920671,3.5815718,0.1197049,-6.5441289000000005,4.0539122,-2.5773299
23614,10:53:20.682000,2.6047795,2.9543178,1.3885771999999998,-6.316886900000001,4.0856771,-2.4722612
23615,10:53:20.693000,1.1467732,2.5377447999999996,2.7173021,-5.126922599999999,3.9231870000000004,-2.4197268
23616,10:53:20.701000,-0.20110429999999999,2.1642652,3.7180352,-5.126922599999999,3.9231870000000004,-2.4197268
23617,10:53:20.712000,-1.1156501,2.2911525,4.4219003,-3.3212066,3.1730452000000002,-2.3928487
23618,10:53:20.721000,-1.4340651000000002,2.7939133999999997,5.1281595,-3.3212066,3.1730452000000002,-2.3928487
23619,10:53:20.730000,-1.3239366000000001,3.6198773,5.6524668,-2.5209739,2.6183801,-2.3122146
23620,10:53:20.743000,-0.9025753000000001,4.3788066,6.2940855,-1.8013753000000001,1.7656128,-2.1069641
23621,10:53:20.750000,-0.44530240000000004,4.9079027,7.0410447,-1.8013753000000001,1.7656128,-2.1069641
23622,10:53:20.760000,-0.1891338,4.974937000000001,7.069773700000001,-2.3694794,1.5921273,-1.7844275
23623,10:53:20.769000,-0.3830558,4.601458099999999,7.1392026,-2.3694794,1.5921273,-1.7844275
23624,10:53:20.779000,-1.0055215,4.3021955,7.2948189,-3.2918851000000005,1.7656128,-1.136911
23625,10:53:20.788000,-1.6591103999999999,3.9406865,7.483952499999999,-3.2918851000000005,1.7656128,-1.136911
23626,10:53:20.798000,-2.2408764,3.6581831,7.8598261,-3.5912089,1.8853423999999999,-0.8803478000000001
23627,10:53:20.811000,-2.619144,3.3972260999999997,8.491867999999998,-3.6339693,1.9830806,-0.7642835
23628,10:53:20.818000,-2.7268784,3.3397677000000003,9.1765804,-3.6339693,1.9830806,-0.7642835
23629,10:53:20.827000,-2.5257742000000003,3.8473167,10.1749201,-3.0072222,1.8376949,-0.9157780000000001
23630,10:53:20.837000,-2.0086489,4.5320292,10.953002,-3.0072222,1.8376949,-0.9157780000000001
23631,10:53:20.847000,-1.5920756,5.2646232,11.3623934,-2.6382599,1.7167436999999999,-1.0831548999999998
23632,10:53:20.866000,-1.3287247,5.8942709,11.673625,-2.3768097999999998,1.6617658,-1.2651925
23633,10:53:20.876000,-1.3861831,5.4920626,11.4126692,-2.5808387,1.7301826,-1.4655561000000001
23634,10:53:20.886000,-1.5848933,4.759468599999999,10.7471094,-3.053648,1.8034866000000003,-1.5388600000000001
23635,10:53:20.895000,-2.0637131,3.610301,9.9953623,-4.1299915,1.9806373,-1.5608511
23636,10:53:20.905000,-2.8082778,2.2432703999999997,9.6721592,-4.1299915,1.9806373,-1.5608511
23637,10:53:20.914000,-3.8592873,0.7325941999999999,9.415989900000001,-4.4378671999999995,2.1199142999999996,-1.3678179
23638,10:53:20.926000,-5.1880121,-0.6583770999999999,9.3537436,-4.2998118,2.1529008999999997,-1.2945141000000002
23639,10:53:20.934000,-6.557436500000001,-1.9224613000000002,9.6625834,-4.2998118,2.1529008999999997,-1.2945141000000002
23640,10:53:20.943000,-7.653933500000001,-3.1314812,9.588364599999998,-3.7475902999999997,1.9329898,-1.3213921999999998
23641,10:53:20.953000,-7.8694024,-4.5631518,9.9259329,-3.7475902999999997,1.9329898,-1.3213921999999998
23642,10:53:20.963000,-7.2349663,-5.4896684,9.7703171,-3.1086257,1.350225,-1.2700795
23643,10:53:20.975000,-6.3802729000000005,-5.8679361,9.0329351,-3.1086257,1.350225,-1.2700795
23644,10:53:20.982000,-5.48488,-5.5854325,8.6426964,-2.6590292,1.0362403,-1.059942
23645,10:53:20.993000,-4.879172799999999,-4.9629664,9.0520868,-1.3163486999999998,0.6379566,-0.5834676
23646,10:53:21.002000,-4.4338708,-4.1130619,9.427961300000002,-1.3163486999999998,0.6379566,-0.5834676
23647,10:53:21.011000,-4.0364504,-2.8394009999999996,9.7176466,-0.027424,0.288542,-0.20350970000000002
