14:09:02.878,-9.0712404,-3.6629710,-0.8499051,-0.2387832,0.0906218,0.1275790
14:09:02.885,-9.0137815,-3.6438181,-0.8666638,-0.2387832,0.0906218,0.1275790
14:09:02.897,-9.0425110,-3.6557887,-0.9480631,-0.1935792,0.1297171,0.1544570
14:09:02.905,-9.1071520,-3.6390300,-0.8977870,-0.1935792,0.1297171,0.1544570
14:09:02.916,-9.1071520,-3.6318479,-0.8953930,-0.1288276,0.1773646,0.1801133
14:09:02.930,-9.1310930,-3.5911479,-0.9552454,-0.0933974,0.1993557,0.1911089
14:09:02.935,-9.1789751,-3.5959363,-0.9480631,-0.0530804,0.2176817,0.2008827
14:09:02.953,-9.2771330,-3.4929900,-0.9552454,-0.0530804,0.2176817,0.2008827
14:09:02.964,-9.2962847,-3.3828616,-0.8929988,0.0190017,0.2506684,0.2106566
14:09:02.972,-9.2531919,-3.2416098,-0.9169398,0.0446580,0.2628857,0.2131000
14:09:02.982,-9.2867088,-3.2535803,-0.8882107,0.0654274,0.2775464,0.2179869
14:09:02.993,-9.2603741,-3.1769691,-0.8690579,0.0532101,0.2860985,0.2204304
14:09:03.002,-9.3202257,-3.1290870,-0.9145458,0.0532101,0.2860985,0.2204304
14:09:03.013,-9.2723436,-3.1410575,-0.8858166,0.0043409,0.2799899,0.2228739
14:09:03.022,-9.2914972,-3.2224569,-0.9289103,0.0043409,0.2799899,0.2228739
14:09:03.031,-9.2627678,-3.2080922,-0.8546932,-0.0445282,0.2751029,0.2216521
14:09:03.043,-9.3010740,-3.2392156,-0.9384867,-0.0481934,0.2751029,0.2277608
14:09:03.051,-9.3058624,-3.2487919,-0.8977870,-0.0481934,0.2751029,0.2277608
14:09:03.063,-9.4255667,-3.2990680,-0.9432749,-0.0481934,0.2799899,0.2387564
14:09:03.070,-9.5045719,-3.3158267,-0.9360926,-0.0469717,0.2860985,0.2546388
14:09:03.079,-9.6721592,-3.3397677,-0.8882107,-0.0518586,0.2958724,0.2668561
14:09:03.092,-9.6506119,-3.3828616,-0.7804762,-0.0604107,0.2946506,0.2705213
14:09:03.099,-9.6458244,-3.3924379,-0.8187817,-0.0885105,0.2824333,0.2607475
14:09:03.109,-9.6530056,-3.5408721,-0.7804762,-0.1434883,0.2665508,0.2595257
14:09:03.118,-9.6386423,-3.6557887,-0.6344362,-0.1434883,0.2665508,0.2595257
14:09:03.128,-9.4830246,-3.7276118,-0.5817660,-0.1239407,0.2689943,0.2876255
14:09:03.137,-9.3609257,-3.8473167,-0.4883962,-0.0787367,0.2714378,0.3157253
14:09:03.147,-9.3944426,-3.9215338,-0.4860020,-0.0787367,0.2714378,0.3157253
14:09:03.159,-9.3920488,-3.8688636,-0.4476965,-0.0005460,0.2763247,0.3572641
14:09:03.167,-9.4088078,-3.7683115,-0.4740316,0.1033010,0.2860985,0.3926943
14:09:03.178,-9.4614782,-3.8185875,-0.4692433,0.2767866,0.2738812,0.4440069
14:09:03.186,-9.3250151,-3.7347939,-0.4716375,0.3794119,0.2518901,0.4391200
14:09:03.196,-9.3369846,-3.6007245,-0.5530368,0.3794119,0.2518901,0.4391200
14:09:03.208,-9.3226213,-3.4762316,-0.6368303,0.5467888,0.2213469,0.4195723
14:09:03.215,-9.3633204,-3.3397677,-0.8092054,0.5467888,0.2213469,0.4195723
14:09:03.226,-9.4016256,-3.3134327,-0.8379346,0.5993232,0.1981340,0.3975812
14:09:03.235,-9.4351435,-3.1721807,-0.9528513,0.6555227,0.1651473,0.3609293
14:09:03.245,-9.4973898,-3.0261407,-1.0318565,0.7373786,0.1223868,0.3010646
14:09:03.254,-9.5811834,-2.9686825,-1.1156501,0.7373786,0.1223868,0.3010646
14:09:03.264,-9.6218834,-2.8729186,-1.2114140,0.7544827,0.1089478,0.2827386
14:09:03.275,-9.6984940,-2.8082778,-1.2880251,0.7190527,0.0955087,0.2595257
14:09:03.283,-9.7894697,-2.7580018,-1.3359071,0.7190527,0.0955087,0.2595257
14:09:03.293,-9.8708687,-2.6861787,-1.4125183,0.6579661,0.0857349,0.2485302
14:09:03.303,-9.8086233,-2.6789966,-1.3550599,0.6579661,0.0857349,0.2485302
14:09:03.312,-9.8588991,-2.6239324,-1.3478776,0.6029884,0.0808480,0.2363129
14:09:03.324,-9.9642391,-2.6382968,-1.4173065,0.4563808,0.0649655,0.1862220
14:09:03.332,-9.9019918,-2.6430850,-1.4053360,0.4563808,0.0649655,0.1862220
14:09:03.345,-9.8541098,-2.6454790,-1.4077301,0.2963343,0.0295353,0.0835967
14:09:03.351,-9.8181992,-2.6095676,-1.4484297,0.2963343,0.0295353,0.0835967
14:09:03.360,-9.7152529,-2.5640798,-1.4101242,0.2315826,0.0136528,0.0286189
14:09:03.372,-9.6913118,-2.4826806,-1.2664783,0.1802700,0.0038790,-0.0275807
14:09:03.379,-9.5907602,-2.5209861,-1.2185962,0.1423964,-0.0107817,-0.0837802
14:09:03.391,-9.5500603,-2.4946511,-1.1108619,0.0666491,-0.0303294,-0.1949576
14:09:03.399,-9.4231730,-2.5497153,-1.0749503,0.0666491,-0.0303294,-0.1949576
14:09:03.410,-9.3992319,-2.5688679,-1.0438271,0.0336624,-0.0352163,-0.2267226
14:09:03.419,-9.3657141,-2.6167500,-1.0797385,0.0177799,-0.0315511,-0.2401616
14:09:03.428,-9.3441668,-2.5401387,-1.0773444,0.0153365,-0.0242208,-0.2389399
14:09:03.440,-9.3178320,-2.5784442,-1.1276205,0.0654274,-0.0046731,-0.1998445
14:09:03.447,-9.3561382,-2.4778922,-1.1156501,0.0654274,-0.0046731,-0.1998445
14:09:03.457,-9.3274088,-2.4754980,-1.1060736,0.1546136,0.0136528,-0.1192104
14:09:03.476,-9.3609257,-2.4180398,-1.0821326,0.1546136,0.0136528,-0.1192104
14:09:03.489,-9.4399309,-2.4108574,-1.0270684,0.1949307,0.0063225,0.0041843
14:09:03.496,-9.4686613,-2.4467690,-0.9624277,0.1949307,0.0063225,0.0041843
14:09:03.509,-9.5141478,-2.3533990,-0.9576395,0.1595006,-0.0046731,0.0506100
14:09:03.515,-9.5572424,-2.5329566,-0.9408808,0.1595006,-0.0046731,0.0506100
14:09:03.526,-9.5141478,-2.5975974,-0.9600336,0.0275538,-0.0120035,0.0701577
14:09:03.539,-9.4495077,-2.5688679,-0.8810283,0.0018975,-0.0181121,0.0591621
14:09:03.543,-9.3441668,-2.6047795,-0.8762401,0.0018975,-0.0181121,0.0591621
14:09:03.555,-9.1670036,-2.6287205,-0.7804762,-0.0359761,-0.0510988,0.0054060
14:09:03.563,-9.0089941,-2.5712619,-0.6871063,-0.0359761,-0.0510988,0.0054060
14:09:03.572,-8.9252005,-2.5784442,-0.6248598,-0.0420848,-0.0779769,-0.0312459
14:09:03.583,-8.8653479,-2.6646321,-0.5721896,-0.0518586,-0.1097418,-0.0617891
14:09:03.593,-8.8174658,-2.6430850,-0.4979725,-0.0567455,-0.1549458,-0.0959975
14:09:03.605,-8.7073374,-2.5066216,-0.4524847,-0.0115416,-0.2734536,-0.1925142
14:09:03.612,-8.7145185,-2.3749461,-0.4117850,-0.0115416,-0.2734536,-0.1925142
14:09:03.622,-8.7049427,-2.1714475,-0.3974204,0.0043409,-0.4249480,-0.3550042
14:09:03.632,-8.8054953,-1.9487964,-0.4740316,0.0043409,-0.4249480,-0.3550042
14:09:03.641,-8.9874468,-1.8290915,-0.6224657,-0.0481934,-0.5080256,-0.4576294
14:09:03.651,-9.2555857,-1.6734750,-0.7661116,-0.1569273,-0.5959902,-0.5724720
14:09:03.661,-9.3705025,-1.5178586,-0.8953930,-0.3255260,-0.6851764,-0.6836494
14:09:03.671,-9.2867088,-1.4292769,-1.0198860,-0.8325437,-0.8892052,-0.8595784
14:09:03.680,-9.0161762,-1.6016520,-1.0653740,-0.8325437,-0.8892052,-0.8595784
14:09:03.690,-8.4583511,-1.7452980,-0.8259640,-1.4250826,-1.0663559,-0.9707558
14:09:03.700,-7.9531960,-1.9009144,-0.8714519,-1.4250826,-1.0663559,-0.9707558
14:09:03.709,-7.5007114,-2.0876541,-0.8858166,-1.9052222,-1.1396598,-1.0037425
14:09:03.721,-7.1535668,-2.2791820,-0.9552454,-2.0603819,-1.1359946,-1.0281771
14:09:03.729,-6.9596448,-2.3964927,-1.1060736,-2.0603819,-1.1359946,-1.0281771
14:09:03.738,-6.9931626,-2.6023853,-1.2257785,-2.1495681,-1.0944557,-1.0355074
14:09:03.748,-7.1176553,-2.7436373,-1.2928134,-2.1776679,-1.0321475,-1.0257336
14:09:03.758,-7.2373605,-2.9351649,-1.4173065,-2.1507897,-0.9564003,-0.9927469
14:09:03.770,-7.5198641,-3.1649985,-1.4532180,-2.0237300,-0.7951320,-0.8180397
14:09:03.777,-7.6611161,-3.3613148,-1.5274349,-2.0237300,-0.7951320,-0.8180397
14:09:03.790,-7.8310971,-3.5432663,-1.5801051,-1.9455392,-0.7132761,-0.6824277
14:09:03.797,-7.9316492,-3.7323999,-1.6303812,-1.8600183,-0.6326420,-0.5211594
14:09:03.807,-8.0657187,-3.7635233,-1.7476921,-1.6608763,-0.4652651,-0.1754099
14:09:03.816,-8.3170986,-3.8473167,-1.8673970,-1.6608763,-0.4652651,-0.1754099
14:09:03.825,-8.7528248,-3.8736517,-2.0804718,-1.5570294,-0.3699702,-0.0043678
14:09:03.840,-9.3010740,-3.9311101,-2.1522946,-1.3945394,-0.1634979,0.2986211
14:09:03.844,-9.6984940,-4.0747561,-2.2839704,-1.3945394,-0.1634979,0.2986211
14:09:03.855,-9.9043875,-4.3189540,-2.2767880,-1.3151269,0.0429744,0.5368583
14:09:03.865,-10.0743675,-4.5056939,-2.2001767,-1.3151269,0.0429744,0.5368583
14:09:03.875,-10.0647907,-4.7834096,-2.0637131,-1.2833619,0.1468213,0.6358184
14:09:03.886,-10.0049391,-5.0012727,-1.9128848,-1.1648542,0.3581806,0.7946432
14:09:03.894,-9.8541098,-5.3101110,-1.8219091,-1.1648542,0.3581806,0.7946432
14:09:03.903,-9.7966518,-5.5136094,-1.7022042,-1.0231335,0.4595841,0.8532862
14:09:03.913,-9.8445339,-5.6668315,-1.6184107,-0.8178830,0.5561007,0.8984902
14:09:03.922,-9.9905739,-5.7530193,-1.5250409,-0.5429939,0.6440653,0.9351421
14:09:03.935,-10.0216970,-5.8679361,-1.3430893,-0.2167921,0.7161473,0.9559115
14:09:03.942,-10.0336676,-5.7506251,-1.2114140,0.1411746,0.7442471,0.9510246
14:09:03.955,-10.1318264,-5.3292642,-0.9384867,0.8497777,0.7344732,0.8606166
14:09:03.971,-10.2347717,-4.5535760,-0.3351738,0.8497777,0.7344732,0.8606166
14:09:03.981,-10.0671854,-4.1633377,-0.0790053,1.2492832,0.5658746,0.5747319
14:09:03.991,-10.0671854,-3.7204294,0.1795574,1.2553918,0.4327061,0.3523772
14:09:04.001,-10.1198549,-3.4738371,0.2777155,0.9536247,0.1993557,-0.0593456
14:09:04.010,-10.1054907,-3.3349795,0.5410663,0.9536247,0.1993557,-0.0593456
14:09:04.021,-9.9379044,-3.1051459,0.6033128,0.7117223,0.0661872,-0.2633744
14:09:04.029,-9.7703171,-3.1290870,0.5051548,0.4258376,-0.0633161,-0.4393035
14:09:04.039,-9.5309067,-3.3182209,0.3806617,-0.0323110,-0.2600145,-0.5822459
14:09:04.052,-9.3274088,-3.4810195,0.1939220,-0.0799584,-0.3015533,-0.5602548
14:09:04.057,-9.2220678,-3.4810195,-0.0454879,-0.0799584,-0.3015533,-0.5602548
14:09:04.069,-9.2220678,-3.3206151,-0.2370158,0.1949307,-0.2575711,-0.3574476
14:09:04.076,-9.2819214,-3.0476878,-0.3974204,0.4295028,-0.1964846,-0.2059532
14:09:04.086,-9.3896551,-2.8872831,-0.5626132,0.6530793,-0.1366199,-0.0776716
14:09:04.095,-9.4447203,-2.5545032,-0.5841601,0.6530793,-0.1366199,-0.0776716
14:09:04.105,-9.6051245,-2.4228280,-0.6368303,0.8216779,-0.0828638,-0.0019244
14:09:04.118,-9.6458244,-2.4683158,-0.6607713,0.8448908,-0.0376598,0.0310623
14:09:04.126,-9.6961002,-2.5233800,-0.7685057,0.8448908,-0.0376598,0.0310623
14:09:04.136,-9.5955477,-2.7292726,-0.9911569,0.5895493,-0.0437684,-0.0581239
14:09:04.146,-9.6075182,-2.7292726,-1.1204382,0.5895493,-0.0437684,-0.0581239
14:09:04.156,-9.6410360,-2.7077258,-1.2592959,0.4722633,-0.0620944,-0.1167669
14:09:04.167,-9.5620298,-2.8777068,-1.2209904,0.2731214,-0.0999680,-0.2499354
14:09:04.174,-9.3848667,-3.0333230,-1.2976015,0.2731214,-0.0999680,-0.2499354
14:09:04.185,-9.3345909,-2.8896773,-1.4029418,0.0971924,-0.1158505,-0.3721084
14:09:04.194,-9.3728971,-2.9662883,-1.5753170,0.0971924,-0.1158505,-0.3721084
14:09:04.203,-9.2244616,-2.9710765,-1.3837892,0.0434363,-0.1036332,-0.3745518
14:09:04.216,-9.1358814,-2.7651839,-1.5657406,-0.0286458,-0.0950811,-0.4270862
14:09:04.223,-9.2244616,-3.3182209,-1.4987059,-0.0286458,-0.0950811,-0.4270862
14:09:04.233,-9.1765804,-3.3349795,-1.6495340,-0.0775149,-0.0791986,-0.4393035
14:09:04.242,-9.1191216,-3.0524759,-1.4484297,-0.1153885,-0.0743117,-0.4979465
14:09:04.251,-8.9826584,-3.2104864,-1.5872875,-0.1398231,-0.0559857,-0.4771771
14:09:04.265,-8.8198605,-3.3469501,-1.5585582,-0.2045748,-0.0498771,-0.4490773
14:09:04.271,-8.7121248,-3.3972261,-1.5801051,-0.2045748,-0.0498771,-0.4490773
14:09:04.282,-8.6714258,-3.3134327,-1.6351695,-0.0958409,-0.0022296,-0.3623345
14:09:04.291,-8.5996027,-3.2368214,-1.5920756,-0.0958409,-0.0022296,-0.3623345
14:09:04.300,-8.5972090,-3.1075404,-1.5896816,-0.0115416,0.0234267,-0.3134654
14:09:04.310,-8.5612974,-3.0524759,-1.4963118,0.0422145,0.0454178,-0.2645962
14:09:04.319,-8.5756617,-3.0644464,-1.5178586,0.0715360,0.0637438,-0.2157270
14:09:04.333,-8.5708742,-2.9734707,-1.4532180,0.1081879,0.0820697,-0.1363146
14:09:04.339,-8.6067848,-2.9327710,-1.3694245,0.1081879,0.0820697,-0.1363146
14:09:04.352,-8.7240963,-2.8585539,-1.3454835,0.1033010,0.0881784,-0.1008844
14:09:04.358,-8.8509827,-2.8609481,-1.3837892,0.0703143,0.0857349,-0.0703412
14:09:04.368,-8.9443531,-2.8082778,-1.3957596,-0.0726280,0.0674089,-0.0251372
14:09:04.378,-9.0544806,-2.7580018,-1.4125183,-0.0726280,0.0674089,-0.0251372
14:09:04.387,-9.0137815,-2.7484252,-1.3550599,-0.1715881,0.0539699,-0.0202503
14:09:04.399,-8.9467468,-2.7173021,-1.2784487,-0.4244861,0.0063225,-0.0605674
14:09:04.407,-8.7815542,-2.7723663,-1.1707143,-0.4244861,0.0063225,-0.0605674
14:09:04.418,-8.5541153,-2.8010955,-1.0629798,-0.5686501,-0.0107817,-0.0947758
14:09:04.426,-8.4415922,-2.8633420,-1.0462211,-0.6957101,-0.0303294,-0.1436450
14:09:04.436,-8.3099174,-2.9615002,-0.9241222,-0.8325437,-0.0352163,-0.1851838
14:09:04.448,-8.1758471,-2.9806530,-0.8810283,-0.9877034,-0.0486553,-0.2242791
14:09:04.455,-8.0561428,-3.1410575,-0.8355404,-0.9877034,-0.0486553,-0.2242791
14:09:04.468,-7.9867134,-3.2200627,-0.7756880,-1.0341291,-0.0547640,-0.2242791
14:09:04.476,-8.0010777,-3.2918859,-0.7110473,-1.0891069,-0.0779769,-0.1974011
14:09:04.485,-8.0393839,-3.3206151,-0.7086533,-1.1184285,-0.0926376,-0.1754099
14:09:04.497,-8.2045765,-3.3301911,-0.5386722,-1.1819584,-0.1121853,-0.1546405
14:09:04.503,-8.3937101,-3.4403200,-0.6655594,-1.1819584,-0.1121853,-0.1546405
14:09:04.514,-8.6426964,-3.6294537,-0.7182297,-1.4324130,-0.1610545,-0.1143235
14:09:04.523,-8.9036531,-3.7922525,-0.7397765,-1.5716901,-0.1903760,-0.0898889
14:09:04.533,-9.1670036,-4.0915146,-0.7708998,-1.7073021,-0.2306930,-0.0727847
14:09:04.551,-9.5380888,-4.7594686,-0.6104952,-1.7073021,-0.2306930,-0.0727847
14:09:04.564,-9.6386423,-5.1449180,-0.5865542,-2.0335038,-0.3846309,-0.0581239
14:09:04.571,-9.6984940,-5.5088210,-0.5530368,-2.0335038,-0.3846309,-0.0581239
14:09:04.580,-9.6913118,-5.8870888,-0.5578250,-2.0725992,-0.4212828,-0.0483501
14:09:04.591,-9.5931540,-6.1767750,-0.6272539,-2.0530515,-0.4408305,-0.0349111
14:09:04.601,-9.5309067,-6.4042139,-0.8594815,-1.9760826,-0.4371653,-0.0275807
14:09:04.613,-9.3944426,-6.6148949,-1.2209904,-1.5826856,-0.3601964,0.0237320
14:09:04.620,-9.1957331,-6.7705116,-1.4005477,-1.5826856,-0.3601964,0.0237320
14:09:04.631,-9.0089941,-6.7465706,-1.6758691,-0.8557566,-0.2575711,0.0774881
14:09:04.639,-8.9036531,-6.5789833,-1.9511905,-0.8557566,-0.2575711,0.0774881
14:09:04.649,-8.8174658,-6.2725387,-2.1187775,-0.4073819,-0.2038150,0.1153617
14:09:04.664,-8.7169142,-5.9158182,-2.1618712,0.0385493,-0.1573893,0.1507918
14:09:04.668,-8.5469332,-5.4585452,-2.1499007,0.7947999,-0.0938593,0.2314260
14:09:04.680,-8.3673754,-5.0300016,-2.0445604,1.0709107,-0.0669813,0.2619692
14:09:04.687,-8.2069702,-4.6230044,-1.9751315,1.0709107,-0.0669813,0.2619692
14:09:04.698,-8.4822922,-4.4506297,-2.2145412,1.3286957,-0.0132252,0.2729648
14:09:04.707,-9.2172804,-4.3692298,-2.5592916,1.3286957,-0.0132252,0.2729648
14:09:04.717,-10.0097265,-4.3692298,-2.6789966,1.2529484,0.0930653,0.2973994
14:09:04.727,-9.9905739,-4.2088256,-2.6023853,1.2529484,0.0930653,0.2973994
14:09:04.736,-8.8701363,-4.0819383,-2.2624233,1.1735359,0.1150564,0.3157253
14:09:04.747,-7.7903976,-3.8281641,-2.0373781,0.9963852,0.1077260,0.2436433
14:09:04.756,-7.2182074,-3.6079068,-1.8506384,0.9963852,0.1077260,0.2436433
14:09:04.766,-7.0218916,-3.6988826,-1.6615045,0.8509995,0.2555553,0.0713794
14:09:04.778,-7.2158136,-3.8353462,-1.6543223,0.8815427,0.3655109,0.0139581
14:09:04.784,-7.6108398,-3.9263220,-1.5896816,0.8815427,0.3655109,0.0139581
14:09:04.799,-7.9124966,-3.9909625,-1.5441937,1.1662056,0.5011229,-0.0226938
14:09:04.804,-8.2716112,-4.0172977,-1.6160166,1.1662056,0.5011229,-0.0226938
14:09:04.813,-8.7671900,-3.9981451,-1.6950219,1.3128132,0.5072315,-0.0581239
14:09:04.824,-9.3441668,-3.9239278,-1.8386679,1.4239905,0.4962360,-0.0874454
14:09:04.833,-9.8277750,-3.8066170,-2.0541368,1.5082898,0.4669145,-0.1155452
14:09:04.844,-10.4310884,-3.3589206,-2.0182252,1.5938109,0.3410763,-0.1668578
14:09:04.853,-10.6106462,-3.0093822,-1.9344318,1.5938109,0.3410763,-0.1668578
14:09:04.862,-10.5053053,-2.5592916,-1.6974159,1.5534939,0.2311207,-0.2120618
14:09:04.872,-10.1940718,-2.0541368,-1.4699767,1.4362078,0.1382692,-0.2829221
14:09:04.882,-9.9307222,-1.6447458,-1.2664783,0.8216779,-0.0217773,-0.4845075
14:09:04.893,-9.5668192,-1.5370114,-1.1611378,0.8216779,-0.0217773,-0.4845075
14:09:04.901,-9.0664520,-1.5968639,-1.1036795,0.3061081,-0.0682030,-0.5932415
14:09:04.912,-8.6474848,-2.1929946,-1.2808429,-0.8044440,-0.0804203,-0.7606184
14:09:04.920,-7.9699545,-2.7364547,-1.1108619,-0.8044440,-0.0804203,-0.7606184
14:09:04.930,-7.7520914,-3.0476878,-1.1635320,-1.1856235,-0.0706465,-0.7471793
14:09:04.943,-7.4983177,-3.7156413,-1.1731083,-1.4556258,0.0344222,-0.5394853
14:09:04.949,-7.4791646,-4.2974076,-1.1898671,-1.4556258,0.0344222,-0.5394853
14:09:04.962,-7.7281508,-4.8073506,-1.1659261,-1.0402378,0.1248302,-0.1754099
14:09:04.969,-8.1614828,-5.2047706,-1.3143603,-1.0402378,0.1248302,-0.1754099
14:09:04.979,-8.6953669,-5.1592832,-1.4388534,-0.1043930,0.1834732,0.2778517
14:09:04.988,-9.2771330,-4.6014581,-1.5968639,-0.1043930,0.1834732,0.2778517
14:09:04.998,-9.6601877,-4.1729140,-1.6543223,0.3940726,0.1834732,0.4806588
14:09:05.009,-9.8852339,-3.9143515,-1.6447458,0.9487377,0.0771828,0.6370401
14:09:05.017,-10.1174612,-3.6438181,-1.5824993,0.9487377,0.0771828,0.6370401
14:09:05.028,-10.0145149,-3.4283495,-1.4580061,0.8558863,-0.0950811,0.5393018
14:09:05.037,-9.9331160,-3.0812049,-1.3023897,0.8558863,-0.0950811,0.5393018
14:09:05.047,-9.7774992,-2.8178542,-1.1012853,0.6652966,-0.1708283,0.4122419
14:09:05.059,-9.6075182,-2.6478732,-1.0557975,0.0556536,-0.3174358,0.0554969
14:09:05.066,-9.3824730,-2.5209861,-1.0318565,0.0556536,-0.3174358,0.0554969
14:09:05.077,-9.1215162,-2.5592916,-1.0869209,-0.7201446,-0.4102873,-0.2768135
14:09:05.095,-8.5541153,-3.1602101,-1.2473255,-0.7201446,-0.4102873,-0.2768135
14:09:05.105,-8.2500648,-3.4451079,-1.2090199,-1.3261225,-0.4823693,-0.4857292
14:09:05.114,-7.8622203,-3.4570785,-1.1874731,-1.4812821,-0.5141343,-0.5407071
14:09:05.126,-7.5270467,-3.3254032,-1.1180441,-1.5044949,-0.5874380,-0.5907980
14:09:05.134,-7.2277842,-3.1985159,-1.1300147,-1.5044949,-0.5874380,-0.5907980
14:09:05.144,-7.0242853,-3.0069880,-1.1467732,-1.3676612,-0.6692939,-0.6176760
14:09:05.153,-6.8806400,-2.7484252,-1.1348027,-1.3676612,-0.6692939,-0.6176760
14:09:05.163,-6.8279696,-2.5592916,-1.2042316,-1.3151269,-0.7548150,-0.6604366
14:09:05.180,-6.8016343,-2.3821282,-1.2856309,-1.3639960,-0.7987972,-0.6726539
14:09:05.182,-6.7609348,-2.3533990,-1.4939176,-1.3639960,-0.7987972,-0.6726539
14:09:05.195,-6.9404926,-2.2815759,-1.8314855,-1.5997899,-0.8659924,-0.6848711
14:09:05.200,-7.4959230,-2.4060693,-2.3821282,-1.5997899,-0.8659924,-0.6848711
14:09:05.209,-8.8653479,-2.5999913,-3.0213525,-1.7952666,-0.8549968,-0.6579931
14:09:05.220,-10.6417694,-3.0117762,-3.6940942,-2.0335038,-0.8012407,-0.5700286
14:09:05.230,-11.5204029,-3.4546845,-4.2255845,-2.2998409,-0.7389325,-0.4307514
14:09:05.241,-11.4988556,-3.7587349,-4.4961176,-2.8532844,-0.6827329,-0.0850020
14:09:05.250,-10.0600033,-4.1489735,-4.1010914,-2.8532844,-0.6827329,-0.0850020
14:09:05.259,-8.5014448,-4.4195065,-3.6964886,-3.3260937,-0.6485245,0.2607475
14:09:05.269,-7.2804546,-4.6397634,-3.1314812,-3.3260937,-0.6485245,0.2607475
14:09:05.279,-6.4066081,-4.9342375,-2.5353506,-3.2882199,-0.2196975,0.4928761
14:09:05.291,-6.2055039,-5.2023764,-2.0876541,-2.9388053,0.0906218,0.5771754
14:09:05.298,-7.0985031,-5.4489684,-1.8937321,-2.9388053,0.0906218,0.5771754
14:09:05.309,-8.1112061,-6.3778791,-1.7476921,-1.7708319,0.6489522,0.9632419
14:09:05.317,-9.3154383,-7.2373605,-1.7022042,-1.7708319,0.6489522,0.9632419
14:09:05.327,-10.7471094,-7.6443577,-1.8266973,-0.9534950,0.7906728,1.1733794
14:09:05.340,-11.8795176,-7.9508018,-1.7093865,-0.1056147,0.8603113,1.3798517
14:09:05.347,-12.6599941,-7.5126820,-1.8482443,0.7508177,0.7931162,1.5716631
14:09:05.361,-13.2489424,-6.1839571,-1.7907859,1.8967998,0.6086351,1.7292663
14:09:05.365,-13.5745401,-4.3500776,-1.4029418,1.8967998,0.6086351,1.7292663
14:09:05.377,-13.5314465,-3.0237467,-0.0430938,1.6365714,0.1297171,1.2613440
14:09:05.386,-12.5355005,-2.1666594,0.6081011,1.6365714,0.1297171,1.2613440
14:09:05.396,-10.9745493,-2.1283538,0.4572729,0.7813609,-0.1977063,0.6895745
14:09:05.407,-9.8852339,-3.4044085,-0.1771633,-1.5912378,-0.5666686,-0.4185341
14:09:05.415,-9.1598225,-4.8001680,-0.9815805,-1.5912378,-0.5666686,-0.4185341
14:09:05.425,-8.8031006,-5.5519152,-1.5896816,-2.2864017,-0.4212828,-0.6494410
14:09:05.434,-8.4128628,-5.5997968,-1.9392200,-2.2864017,-0.4212828,-0.6494410
14:09:05.444,-8.0561428,-5.3484163,-2.0541368,-1.8636835,-0.2600145,-0.5541461
14:09:05.457,-7.7616682,-5.2047706,-2.0493486,-1.2625926,-0.1390633,-0.3684432
14:09:05.462,-7.4839525,-5.1975884,-1.9655551,-0.6724972,-0.0718682,-0.1204321
14:09:05.474,-7.4121294,-4.9940901,-1.9128848,0.3635294,-0.0181121,0.3914725
14:09:05.482,-7.4384651,-4.6206107,-1.7668449,0.3635294,-0.0181121,0.3914725
14:09:05.492,-7.5318346,-4.2231898,-1.5944698,0.8400038,0.0002138,0.6236011
14:09:05.504,-7.7137861,-3.8233757,-1.5058881,1.2382877,0.0038790,0.7934215
14:09:05.511,-7.9268608,-3.5696013,-1.4197005,1.4814118,0.0063225,0.9058206
14:09:05.526,-8.1710587,-3.3948319,-1.4268829,1.5302809,-0.0486553,0.9876764
14:09:05.530,-8.5253859,-3.2703390,-1.5178586,1.5302809,-0.0486553,0.9876764
14:09:05.543,-8.8868952,-3.3086445,-1.6519281,1.2028575,-0.1561675,0.8422906
14:09:05.550,-9.2507982,-3.2870975,-1.8793675,1.2028575,-0.1561675,0.8422906
14:09:05.560,-9.4327488,-3.2703390,-1.9823138,0.6750704,-0.3076620,0.5393018
14:09:05.572,-9.5620298,-3.2823095,-2.2073591,0.3928509,-0.3895178,0.3474903
14:09:05.579,-9.5093603,-3.3158267,-2.3366406,0.3928509,-0.3895178,0.3474903
14:09:05.591,-9.3824730,-3.2942801,-2.5066216,-0.1263841,-0.5165777,-0.0520153
14:09:05.598,-9.2388268,-3.3110385,-2.5664737,-0.1263841,-0.5165777,-0.0520153
14:09:05.608,-9.0927868,-3.3852558,-2.5808384,-0.3255260,-0.5544513,-0.2328312
14:09:05.627,-8.5445375,-3.5241132,-2.5808384,-0.4648032,-0.5764425,-0.3892126
14:09:05.639,-8.4320164,-3.4882019,-2.5473211,-0.6688319,-0.4982518,-0.7117492
14:09:05.647,-8.3266754,-3.5241132,-2.5712619,-0.6688319,-0.4982518,-0.7117492
14:09:05.656,-8.1183891,-3.6462126,-2.5616858,-0.7433575,-0.3870744,-0.7838312
14:09:05.666,-7.9436197,-3.8137991,-2.5209861,-0.7433575,-0.3870744,-0.7838312
14:09:05.676,-7.9340429,-3.9358983,-2.5784442,-0.7409140,-0.3272097,-0.7911616
14:09:05.688,-8.3434343,-4.1633377,-2.8561597,-0.5906413,-0.1830456,-0.6775408
14:09:05.695,-9.1502447,-4.2878308,-3.2056983,-0.5906413,-0.1830456,-0.6775408
14:09:05.706,-9.4949961,-4.3117719,-3.3661027,-0.3035349,-0.0058948,-0.4063168
